S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,0,0.48404571413993835,0.5109120607376099,,,,,,,,
0,0,0.48404571413993835,0.5109120607376099,,,,,,,,
0,1,0.48404571413993835,0.5109120607376099,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9988038539886475,0.9969702959060669,,,,,,,,
0,1,0.9988038539886475,0.9969702959060669,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
1,1,0.9620086550712585,0.9764022827148438,,,,,,,,
1,1,0.11042215675115585,0.4689808487892151,,,,,,,,
1,0,0.11042215675115585,0.4689808487892151,,,,,,,,
1,1,0.11042215675115585,0.4689808487892151,,,,,,,,
1,0,0.18916819989681244,0.5159019231796265,,,,,,,,
1,0,0.18916819989681244,0.5159019231796265,,,,,,,,
1,1,0.18916819989681244,0.5159019231796265,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
1,1,0.18916819989681244,0.5159019231796265,,,,,,,,
1,0,0.18916819989681244,0.5159019231796265,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
1,1,0.2764356732368469,0.5679007172584534,,,,,,,,
1,0,0.2764356732368469,0.5679007172584534,,,,,,,,
1,1,0.2764356732368469,0.5679007172584534,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,0,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.5116062164306641,0.5369359254837036,,,,,,,,
0,0,0.5116062164306641,0.5369359254837036,,,,,,,,
0,1,0.5116062164306641,0.5369359254837036,,,,,,,,
0,1,0.9963832497596741,0.9946846961975098,,,,,,,,
0,1,0.9963832497596741,0.9946846961975098,,,,,,,,
0,1,0.9963832497596741,0.9946846961975098,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
1,1,0.9991644620895386,0.998541533946991,,,,,,,,
1,1,0.9991644620895386,0.998541533946991,,,,,,,,
1,1,0.9991644620895386,0.998541533946991,,,,,,,,
1,1,0.9976179599761963,0.9976199865341187,,,,,,,,
1,1,0.9976179599761963,0.9976199865341187,,,,,,,,
1,1,0.9976179599761963,0.9976199865341187,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9972466826438904,0.9954999685287476,,,,,,,,
0,1,0.9972466826438904,0.9954999685287476,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.9969977736473083,0.9952649474143982,,,,,,,,
0,1,0.9969977736473083,0.9952649474143982,,,,,,,,
0,1,0.9969977736473083,0.9952649474143982,,,,,,,,
0,1,0.9955505132675171,0.9938983917236328,,,,,,,,
0,1,0.9955505132675171,0.9938983917236328,,,,,,,,
0,1,0.9955505132675171,0.9938983917236328,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
1,0,0.2764356732368469,0.5679007172584534,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.4740123152732849,0.5014380812644958,,,,,,,,
0,1,0.4740123152732849,0.5014380812644958,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.9956437945365906,0.9939864873886108,,,,,,,,
0,1,0.9956437945365906,0.9939864873886108,,,,,,,,
0,1,0.9990110397338867,0.9971659183502197,,,,,,,,
0,1,0.9990110397338867,0.9971659183502197,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
1,0,0.1282903552055359,0.4796275198459625,,,,,,,,
1,0,0.1282903552055359,0.4796275198459625,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
1,1,0.9620086550712585,0.9764022827148438,,,,,,,,
1,1,0.9620086550712585,0.9764022827148438,,,,,,,,
0,0,0.4552827477455139,0.4837527573108673,,,,,,,,
0,0,0.4552827477455139,0.4837527573108673,,,,,,,,
0,1,0.4552827477455139,0.4837527573108673,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.482381671667099,0.509340763092041,,,,,,,,
0,0,0.482381671667099,0.509340763092041,,,,,,,,
0,1,0.482381671667099,0.509340763092041,,,,,,,,
1,0,0.09787219017744064,0.4615027606487274,,,,,,,,
1,0,0.09787219017744064,0.4615027606487274,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
1,1,0.9981251955032349,0.997922420501709,,,,,,,,
1,1,0.9981251955032349,0.997922420501709,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.97649085521698,0.9850314855575562,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
1,1,0.97649085521698,0.9850314855575562,,,,,,,,
1,1,0.97649085521698,0.9850314855575562,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9969977736473083,0.9952649474143982,,,,,,,,
0,1,0.9969977736473083,0.9952649474143982,,,,,,,,
0,0,0.9969977736473083,0.9952649474143982,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
1,1,0.11042215675115585,0.4689808487892151,,,,,,,,
1,0,0.11042215675115585,0.4689808487892151,,,,,,,,
1,1,0.11042215675115585,0.4689808487892151,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.5116062164306641,0.5369359254837036,,,,,,,,
0,1,0.5116062164306641,0.5369359254837036,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,0,0.9788919687271118,0.9781686663627625,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
1,1,0.9715049266815186,0.9820604920387268,,,,,,,,
1,1,0.9715049266815186,0.9820604920387268,,,,,,,,
1,0,0.9715049266815186,0.9820604920387268,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
1,1,0.9992973804473877,0.9986207485198975,,,,,,,,
1,1,0.9992973804473877,0.9986207485198975,,,,,,,,
1,1,0.9992973804473877,0.9986207485198975,,,,,,,,
1,1,0.9993733763694763,0.998665988445282,,,,,,,,
1,1,0.9993733763694763,0.998665988445282,,,,,,,,
0,1,0.9990110397338867,0.9971659183502197,,,,,,,,
0,1,0.9990110397338867,0.9971659183502197,,,,,,,,
0,1,0.9990110397338867,0.9971659183502197,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
1,1,0.9993733763694763,0.998665988445282,,,,,,,,
1,1,0.9993733763694763,0.998665988445282,,,,,,,,
1,1,0.9993733763694763,0.998665988445282,,,,,,,,
1,1,0.11042215675115585,0.4689808487892151,,,,,,,,
1,1,0.97649085521698,0.9850314855575562,,,,,,,,
1,1,0.97649085521698,0.9850314855575562,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9990110397338867,0.9971659183502197,,,,,,,,
0,1,0.9990110397338867,0.9971659183502197,,,,,,,,
1,1,0.18916819989681244,0.5159019231796265,,,,,,,,
1,0,0.18916819989681244,0.5159019231796265,,,,,,,,
1,1,0.18916819989681244,0.5159019231796265,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.42601466178894043,0.4561164975166321,,,,,,,,
0,0,0.42601466178894043,0.4561164975166321,,,,,,,,
0,1,0.42601466178894043,0.4561164975166321,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,0,0.42601466178894043,0.4561164975166321,,,,,,,,
0,0,0.42601466178894043,0.4561164975166321,,,,,,,,
0,1,0.42601466178894043,0.4561164975166321,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
1,1,0.9997797012329102,0.9989081621170044,,,,,,,,
1,1,0.9997797012329102,0.9989081621170044,,,,,,,,
1,1,0.9997797012329102,0.9989081621170044,,,,,,,,
1,1,0.09787219017744064,0.4615027606487274,,,,,,,,
1,1,0.09787219017744064,0.4615027606487274,,,,,,,,
1,1,0.19808660447597504,0.5212159752845764,,,,,,,,
1,0,0.19808660447597504,0.5212159752845764,,,,,,,,
1,1,0.19808660447597504,0.5212159752845764,,,,,,,,
0,1,0.3070696294307709,0.34380313754081726,,,,,,,,
0,0,0.3070696294307709,0.34380313754081726,,,,,,,,
0,0,0.3070696294307709,0.34380313754081726,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
1,1,0.9620086550712585,0.9764022827148438,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
1,1,0.9931267499923706,0.9949439764022827,,,,,,,,
1,1,0.9931267499923706,0.9949439764022827,,,,,,,,
1,0,0.9931267499923706,0.9949439764022827,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,0,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.4308430254459381,0.4606756567955017,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,0,0.4552827477455139,0.4837527573108673,,,,,,,,
0,0,0.4552827477455139,0.4837527573108673,,,,,,,,
0,0,0.4552827477455139,0.4837527573108673,,,,,,,,
0,1,0.9956437945365906,0.9939864873886108,,,,,,,,
0,1,0.9956437945365906,0.9939864873886108,,,,,,,,
0,1,0.9956437945365906,0.9939864873886108,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
0,1,0.9976913928985596,0.9959198832511902,,,,,,,,
1,1,0.97649085521698,0.9850314855575562,,,,,,,,
1,1,0.97649085521698,0.9850314855575562,,,,,,,,
1,0,0.97649085521698,0.9850314855575562,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.999701976776123,0.9978184103965759,,,,,,,,
0,1,0.999701976776123,0.9978184103965759,,,,,,,,
0,1,0.999701976776123,0.9978184103965759,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.9941657781600952,0.9925908446311951,,,,,,,,
0,1,0.9941657781600952,0.9925908446311951,,,,,,,,
0,1,0.9941657781600952,0.9925908446311951,,,,,,,,
0,1,0.9784843325614929,0.977783739566803,,,,,,,,
0,1,0.9784843325614929,0.977783739566803,,,,,,,,
0,1,0.9784843325614929,0.977783739566803,,,,,,,,
1,1,0.9850977659225464,0.990159809589386,,,,,,,,
1,1,0.9850977659225464,0.990159809589386,,,,,,,,
1,1,0.9992973804473877,0.9986207485198975,,,,,,,,
1,1,0.9992973804473877,0.9986207485198975,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,1,0.9788919687271118,0.9781686663627625,,,,,,,,
0,0,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.4515106976032257,0.4801909923553467,,,,,,,,
0,1,0.9784843325614929,0.977783739566803,,,,,,,,
0,1,0.9784843325614929,0.977783739566803,,,,,,,,
0,1,0.9784843325614929,0.977783739566803,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9963832497596741,0.9946846961975098,,,,,,,,
0,1,0.9963832497596741,0.9946846961975098,,,,,,,,
1,1,0.18916819989681244,0.5159019231796265,,,,,,,,
1,0,0.18916819989681244,0.5159019231796265,,,,,,,,
1,1,0.18916819989681244,0.5159019231796265,,,,,,,,
1,1,0.28800684213638306,0.574795126914978,,,,,,,,
1,0,0.28800684213638306,0.574795126914978,,,,,,,,
1,1,0.28800684213638306,0.574795126914978,,,,,,,,
1,0,0.28800684213638306,0.574795126914978,,,,,,,,
1,1,0.28800684213638306,0.574795126914978,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
1,0,0.0929427519440651,0.4585654139518738,,,,,,,,
1,0,0.0929427519440651,0.4585654139518738,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.9963832497596741,0.9946846961975098,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.981947124004364,0.9810534119606018,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
1,1,0.9865189790725708,0.9910066723823547,,,,,,,,
1,1,0.9850977659225464,0.990159809589386,,,,,,,,
1,1,0.9850977659225464,0.990159809589386,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
0,1,0.42601466178894043,0.4561164975166321,,,,,,,,
0,0,0.42601466178894043,0.4561164975166321,,,,,,,,
0,1,0.42601466178894043,0.4561164975166321,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
1,1,0.9715049266815186,0.9820604920387268,,,,,,,,
1,1,0.9715049266815186,0.9820604920387268,,,,,,,,
1,1,0.9715049266815186,0.9820604920387268,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.9765166640281677,0.9759257435798645,,,,,,,,
0,1,0.9943118095397949,0.9927287101745605,,,,,,,,
0,1,0.9943118095397949,0.9927287101745605,,,,,,,,
0,1,0.9943118095397949,0.9927287101745605,,,,,,,,
0,1,0.9998998641967773,0.998005211353302,,,,,,,,
0,1,0.9998998641967773,0.998005211353302,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
0,1,0.986395001411438,0.9852533340454102,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.9826037883758545,0.9886738061904907,,,,,,,,
1,1,0.9620086550712585,0.9764022827148438,,,,,,,,
1,1,0.9620086550712585,0.9764022827148438,,,,,,,,
0,1,0.9997906684875488,0.9979020953178406,,,,,,,,
1,1,0.2764356732368469,0.5679007172584534,,,,,,,,
1,1,0.2764356732368469,0.5679007172584534,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
0,1,0.9856481552124023,0.9845480918884277,,,,,,,,
1,1,0.9931016564369202,0.9949289560317993,,,,,,,,
1,1,0.9931016564369202,0.9949289560317993,,,,,,,,
1,1,0.9931016564369202,0.9949289560317993,,,,,,,,
0,1,0.5024687051773071,0.5283078551292419,,,,,,,,
0,0,0.5024687051773071,0.5283078551292419,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
0,1,0.9979069232940674,0.9961234331130981,,,,,,,,
