S train_x,D train_x,P(Df|e) train_x,P(D|e) train_x,S valid_x,D valid_x,P(Df|e) valid_x,P(D|e) valid_x,S test_x,D test_x,P(Df|e) test_x,P(D|e) test_x
0,0,0.005958885420113802,0.3783379793167114,1,0,0.06722007691860199,0.14209656417369843,0,0,0.09379628300666809,0.42378491163253784
0,1,0.007542987819761038,0.379157692193985,0,1,0.9950119853019714,0.8900752663612366,0,1,0.8080484867095947,0.7933399081230164
0,0,0.022504344582557678,0.38689860701560974,0,0,0.9999557733535767,0.8926328420639038,0,0,0.36571332812309265,0.5644752383232117
0,0,0.004948048386722803,0.37781503796577454,0,0,0.0010467433603480458,0.37579646706581116,0,0,0.9984825253486633,0.8918708562850952
0,1,0.5261457562446594,0.6474830508232117,0,1,0.9999805688858032,0.8926458358764648,0,1,0.9947169423103333,0.8899223208427429
1,1,0.9957329630851746,0.7809725403785706,0,1,0.9845176935195923,0.8846453428268433,0,1,0.986035168170929,0.8854303956031799
0,0,0.0061462935991585255,0.37843480706214905,0,1,0.0068103959783911705,0.3787783980369568,0,1,0.9998718500137329,0.8925894498825073
0,0,0.001459674909710884,0.3760099411010742,1,1,0.9008936285972595,0.7157170176506042,0,1,0.9995238780975342,0.8924093842506409
0,0,0.07979662716388702,0.4165417551994324,1,0,0.009068022482097149,0.10208424180746078,0,1,0.449422150850296,0.607786238193512
1,0,1.0585574273136444e-5,0.09585215896368027,1,1,0.0005440025124698877,0.09621914476156235,1,0,0.22535231709480286,0.25090157985687256
1,1,0.9236307740211487,0.7313616275787354,,,,,1,1,0.9958564043045044,0.7810574769973755
0,0,0.0011719928588718176,0.3758610785007477,,,,,1,1,0.9961594343185425,0.781265914440155
0,0,0.020612996071577072,0.38592007756233215,,,,,0,1,0.6045104265213013,0.6880291700363159
0,1,0.9842594861984253,0.8845117688179016,,,,,0,0,0.4627411961555481,0.6146775484085083
0,0,0.0463159903883934,0.3992185890674591,,,,,1,0,0.01908721774816513,0.10897807776927948
0,0,0.03923259302973747,0.395553857088089,,,,,0,1,0.9999948740005493,0.8926532864570618
0,0,0.023367587476968765,0.38734540343284607,,,,,0,1,0.8304008841514587,0.8049050569534302
0,1,0.9821123480796814,0.8834007382392883,,,,,1,1,0.99923175573349,0.7833799123764038
0,1,0.9900681376457214,0.887516975402832,,,,,1,0,0.11137059330940247,0.17247489094734192
1,1,0.8832371234893799,0.7035682797431946,,,,,0,1,0.9315476417541504,0.8572384119033813
1,0,0.03377353772521019,0.1190832108259201,,,,,0,0,0.021714618429541588,0.3864900767803192
0,0,0.002385178580880165,0.37648892402648926,,,,,0,1,0.061537157744169235,0.407094269990921
0,1,0.997595489025116,0.8914117217063904,,,,,1,1,0.0031226910650730133,0.09799344092607498
0,1,0.9999901056289673,0.8926506042480469,,,,,0,1,0.780862033367157,0.7792737483978271
0,1,0.9427684545516968,0.863044261932373,,,,,0,1,0.0010579564841464162,0.3758021593093872
0,0,0.2615951895713806,0.5106045603752136,,,,,0,1,0.008722532540559769,0.3797679841518402
0,1,0.1978597790002823,0.47762754559516907,,,,,0,1,0.597112238407135,0.684201180934906
0,1,0.017621899023652077,0.3843722641468048,,,,,1,0,0.000762594339903444,0.09636957198381424
0,1,0.9806326627731323,0.8826351761817932,,,,,1,0,0.0008038072264753282,0.09639795124530792
0,1,0.9992408156394958,0.8922629356384277,,,,,0,1,0.594690203666687,0.6829481720924377
0,0,0.024537086486816406,0.3879503011703491,,,,,1,0,3.5315613786224276e-5,0.09586916118860245
1,0,9.077435970539227e-5,0.09590733796358109,,,,,0,1,0.09582153707742691,0.424832820892334
0,1,0.9921664595603943,0.8886029720306396,,,,,0,1,0.2624906003475189,0.5110676884651184
1,1,7.203367567854002e-5,0.09589440375566483,,,,,1,1,0.01886140927672386,0.10882284492254257
0,0,0.6271650791168213,0.6997507214546204,,,,,0,0,0.08901133388280869,0.4213094711303711
0,1,0.02582215890288353,0.38861531019210815,,,,,0,0,0.39518195390701294,0.5797226428985596
0,0,0.032288629561662674,0.39196091890335083,,,,,1,1,0.9868559837341309,0.7748645544052124
0,1,0.993712842464447,0.8894030451774597,,,,,1,1,0.20257632434368134,0.23523029685020447
0,0,0.00045094810775481164,0.37548813223838806,,,,,1,1,0.9716256856918335,0.7643852233886719
1,0,0.029612381011247635,0.11622005701065063,,,,,0,0,0.6105266213417053,0.6911419034004211
1,0,0.0033261547796428204,0.09813343733549118,,,,,1,0,0.05244504287838936,0.1319303959608078
0,0,0.05102942883968353,0.40165743231773376,,,,,0,1,0.14455106854438782,0.45004570484161377
0,1,0.9999862909317017,0.8926489353179932,,,,,1,1,0.916960597038269,0.7267720699310303
0,0,0.0005700387409888208,0.3755497336387634,,,,,0,0,0.1199055016040802,0.4372941851615906
1,0,0.0003942253824789077,0.09611615538597107,,,,,0,1,0.001083445968106389,0.3758152723312378
0,1,0.9678879976272583,0.8760411739349365,,,,,0,1,0.7995832562446594,0.7889600396156311
0,1,0.13248996436595917,0.4438053369522095,,,,,1,1,0.9991297721862793,0.7833096981048584
1,0,0.023913146927952766,0.11229866743087769,,,,,0,1,0.8811787366867065,0.8311775326728821
0,1,0.9949864149093628,0.8900616765022278,,,,,1,1,0.8746212124824524,0.6976398825645447
0,0,0.9999805688858032,0.8926459550857544,,,,,1,1,0.9929289221763611,0.7790431976318359
0,1,0.9453821182250977,0.8643963932991028,,,,,1,1,0.7412188649177551,0.6058505773544312
0,0,0.9990635514259338,0.8921715021133423,,,,,0,1,0.46853533387184143,0.6176756024360657
1,1,0.9881659746170044,0.7757659554481506,,,,,1,1,0.9981231689453125,0.7826170921325684
1,0,0.16029325127601624,0.20613691210746765,,,,,0,1,0.9998956918716431,0.8926019668579102
1,0,0.04884561523795128,0.12945380806922913,,,,,0,0,0.06844126433134079,0.4106663465499878
0,1,0.8601459264755249,0.8202952742576599,,,,,0,1,0.7688174843788147,0.7730419635772705
0,0,0.06143976002931595,0.4070439338684082,,,,,0,0,0.004234449937939644,0.3774455487728119
1,0,0.0001585642748977989,0.09595400094985962,,,,,1,0,2.025416870310437e-5,0.09585883468389511
0,1,0.9996201395988464,0.892459511756897,,,,,0,1,0.07598686963319778,0.41457048058509827
0,1,0.9987663626670837,0.8920177221298218,,,,,0,1,0.9520275592803955,0.8678350448608398
0,1,0.7131077647209167,0.7442173957824707,,,,,0,1,0.9991827011108398,0.89223313331604
1,1,0.9693868160247803,0.7628446221351624,,,,,0,1,0.9998146295547485,0.8925601243972778
1,0,0.993071973323822,0.7791415452957153,,,,,0,1,0.057624418288469315,0.40506988763809204
0,1,0.08815699070692062,0.4208674728870392,,,,,1,0,0.9998503923416138,0.7838056087493896
0,0,0.004893457517027855,0.3777866065502167,,,,,0,1,0.19137471914291382,0.47427237033843994
0,1,0.9866052269935608,0.8857254981994629,,,,,1,1,0.5610187649726868,0.48186150193214417
0,1,0.8314326405525208,0.8054389357566833,,,,,0,0,0.00010517705231904984,0.3753093183040619
0,1,0.9992284178733826,0.892256498336792,,,,,0,1,0.9971027970314026,0.8911568522453308
0,1,0.01350397802889347,0.3822419345378876,,,,,0,0,0.02288818545639515,0.38709715008735657
0,0,0.0049006263725459576,0.37779051065444946,,,,,1,1,0.9977244138717651,0.7823427319526672
0,1,0.9972758293151855,0.8912463784217834,,,,,0,0,0.15202152729034424,0.4539109766483307
0,1,0.9539506435394287,0.8688297867774963,,,,,0,1,0.0063929869793355465,0.3785625696182251
0,1,0.6963541507720947,0.7355491518974304,,,,,0,1,0.8309300541877747,0.8051790595054626
1,0,0.007680819369852543,0.10112976282835007,,,,,0,1,0.9775876998901367,0.8810596466064453
0,1,0.9941962957382202,0.8896530866622925,,,,,0,1,0.9620471000671387,0.8730188608169556
1,0,0.9848740696907043,0.773500919342041,,,,,0,1,0.051076460629701614,0.4016817510128021
1,1,0.9968360662460327,0.7817314863204956,,,,,0,0,0.9937517046928406,0.8894230723381042
0,1,0.561631441116333,0.6658435463905334,,,,,0,0,0.0034701034892350435,0.3770502507686615
0,0,0.8518803715705872,0.8160185217857361,,,,,0,1,0.9998079538345337,0.8925564289093018
1,1,0.9710569381713867,0.7639938592910767,,,,,0,1,0.7598474621772766,0.7684005498886108
0,1,0.9987539649009705,0.8920110464096069,,,,,0,0,0.02283969148993492,0.38707205653190613
0,1,0.999951958656311,0.8926308155059814,,,,,1,1,0.9823207259178162,0.7717440724372864
0,0,0.07712440937757492,0.4151589274406433,,,,,0,1,0.9998852014541626,0.8925966620445251
0,1,0.9995152950286865,0.8924052119255066,,,,,0,1,0.9945167899131775,0.8898190259933472
0,1,0.9794447422027588,0.8820204734802246,,,,,0,1,0.9927239418029785,0.8888911604881287
0,1,0.9845064282417297,0.8846394419670105,,,,,0,0,0.017015010118484497,0.38405841588974
1,0,0.011683559976518154,0.10388392955064774,,,,,0,1,0.9962720274925232,0.8907269835472107
0,0,0.12655538320541382,0.44073453545570374,,,,,1,0,0.006222602911293507,0.10012643784284592
1,0,0.0006227277917787433,0.09627337008714676,,,,,0,1,0.9970951676368713,0.8911527395248413
0,1,0.9993579983711243,0.8923237919807434,,,,,0,1,0.9876360297203064,0.8862587213516235
0,1,0.00026380957569926977,0.3753911852836609,,,,,0,0,0.9961256980895996,0.8906513452529907
1,0,9.509134542895481e-5,0.09591026604175568,,,,,0,1,0.015401494689285755,0.38322365283966064
0,1,0.9998012781143188,0.8925529718399048,,,,,0,1,0.9398087859153748,0.861513078212738
0,0,0.1153935119509697,0.43495938181877136,,,,,0,1,0.0021864306181669235,0.3763861358165741
0,0,0.6092859506607056,0.6904999613761902,,,,,0,1,0.9991912245750427,0.8922374844551086
0,1,0.995741069316864,0.8904520869255066,,,,,1,0,0.5343347787857056,0.4635012149810791
1,1,0.9887278079986572,0.7761525511741638,,,,,1,1,0.957772433757782,0.7548533082008362
0,0,0.10557703673839569,0.4298803210258484,,,,,0,1,0.0118407616391778,0.38138124346733093
1,0,0.03440364822745323,0.1195167675614357,,,,,0,0,0.8642110228538513,0.8223983645439148
0,1,0.0018037373665720224,0.37618809938430786,,,,,1,1,0.9971269965171814,0.7819316983222961
0,0,0.00424240855500102,0.37744981050491333,,,,,0,1,0.9879469275474548,0.8864194750785828
1,1,0.8356413245201111,0.6708192825317383,,,,,0,1,0.004599451087415218,0.37763455510139465
0,1,0.9972682595252991,0.891242504119873,,,,,0,0,0.005462280474603176,0.3780811131000519
1,1,0.9306911826133728,0.7362196445465088,,,,,0,1,0.9983749389648438,0.8918151259422302
1,1,0.00507525447756052,0.09933699667453766,,,,,0,1,0.04548964649438858,0.3987913131713867
1,0,0.014148802496492863,0.1055801585316658,,,,,0,1,0.9727582335472107,0.8785610198974609
0,1,0.9402211904525757,0.8617262244224548,,,,,1,0,0.9980774521827698,0.7825856804847717
0,0,0.0008198387804441154,0.37567898631095886,,,,,1,1,0.9571752548217773,0.7544423341751099
1,0,0.09258994460105896,0.15955258905887604,,,,,0,0,0.037266697734594345,0.394536554813385
1,0,0.001988531555980444,0.09721311181783676,,,,,1,1,0.9987725615501404,0.7830639481544495
0,1,0.9794942140579224,0.8820462226867676,,,,,,,,
0,0,0.06494513899087906,0.4088574945926666,,,,,,,,
1,0,0.00381112121976912,0.0984671488404274,,,,,,,,
1,0,0.0015597478486597538,0.09691805392503738,,,,,,,,
0,1,0.9314143657684326,0.8571694493293762,,,,,,,,
0,1,0.020877985283732414,0.3860570788383484,,,,,,,,
0,1,0.3215583860874176,0.5416295528411865,,,,,,,,
0,1,0.006813182961195707,0.378779798746109,,,,,,,,
1,1,0.02261405624449253,0.11140485107898712,,,,,,,,
0,1,0.006356571335345507,0.37854358553886414,,,,,,,,
0,1,0.8981480598449707,0.8399576544761658,,,,,,,,
1,1,0.2566266357898712,0.272420197725296,,,,,,,,
1,0,0.9999552965164185,0.7838777899742126,,,,,,,,
0,1,0.9969382882118225,0.8910717964172363,,,,,,,,
1,1,0.9969511032104492,0.7818106412887573,,,,,,,,
1,1,0.9991050362586975,0.7832927107810974,,,,,,,,
0,1,0.9375296831130981,0.8603335022926331,,,,,,,,
0,1,0.9558539390563965,0.8698146343231201,,,,,,,,
0,1,0.7994726896286011,0.788902759552002,,,,,,,,
1,1,0.9997855424880981,0.7837609648704529,,,,,,,,
0,0,0.006458341609686613,0.37859636545181274,,,,,,,,
1,0,0.0010979619110003114,0.09660032391548157,,,,,,,,
1,1,0.9966506958007812,0.7816039323806763,,,,,,,,
1,0,0.009686713106930256,0.10250990837812424,,,,,,,,
1,1,0.9894041419029236,0.7766178846359253,,,,,,,,
0,1,0.047062501311302185,0.3996048867702484,,,,,,,,
1,0,0.03958868980407715,0.12308438122272491,,,,,,,,
0,0,0.31248947978019714,0.5369373559951782,,,,,,,,
0,1,0.30243903398513794,0.5317370891571045,,,,,,,,
0,1,0.552397608757019,0.6610656380653381,,,,,,,,
0,1,0.9701650738716125,0.8772192597389221,,,,,,,,
1,1,0.4966522455215454,0.4375733733177185,,,,,,,,
1,1,0.9425495266914368,0.744378924369812,,,,,,,,
1,1,0.9856342077255249,0.7740238904953003,,,,,,,,
1,0,0.008984661661088467,0.10202686488628387,,,,,,,,
0,1,0.9795511960983276,0.8820755481719971,,,,,,,,
1,1,0.9990183115005493,0.7832330465316772,,,,,,,,
1,0,0.05483303591609001,0.1335734874010086,,,,,,,,
0,0,0.0017297475133091211,0.3761499226093292,,,,,,,,
0,1,0.999860405921936,0.8925835490226746,,,,,,,,
0,0,0.9995867609977722,0.8924421668052673,,,,,,,,
0,1,0.9767275452613831,0.8806145787239075,,,,,,,,
0,1,0.03123108111321926,0.39141395688056946,,,,,,,,
0,0,0.07845661789178848,0.4158484935760498,,,,,,,,
0,1,0.8916015028953552,0.8365704417228699,,,,,,,,
1,0,0.06684597581624985,0.14183911681175232,,,,,,,,
0,1,0.9957039952278137,0.8904330134391785,,,,,,,,
0,1,0.009254297241568565,0.38004299998283386,,,,,,,,
1,1,0.8126563429832458,0.6550042033195496,,,,,,,,
1,0,0.019264550879597664,0.10910013318061829,,,,,,,,
0,1,0.00051143579185009,0.3755195736885071,,,,,,,,
0,1,0.011387594975531101,0.3811468482017517,,,,,,,,
0,1,0.9869044423103333,0.8858803510665894,,,,,,,,
0,1,0.9966112971305847,0.8909025192260742,,,,,,,,
0,1,0.00027154418057762086,0.3753952383995056,,,,,,,,
0,0,0.04534606263041496,0.3987167775630951,,,,,,,,
0,1,0.10881897807121277,0.43155789375305176,,,,,,,,
0,1,0.0618986114859581,0.4072812497615814,,,,,,,,
0,0,0.000124870115541853,0.37531939148902893,,,,,,,,
1,0,0.011370519176125526,0.10366852581501007,,,,,,,,
0,1,0.7859790921211243,0.7819213271141052,,,,,,,,
0,1,0.9954040050506592,0.8902779221534729,,,,,,,,
0,1,0.931553840637207,0.8572418689727783,,,,,,,,
1,1,0.9938800930976868,0.779697597026825,,,,,,,,
0,1,0.9998003244400024,0.8925524950027466,,,,,,,,
1,1,0.9998198747634888,0.7837845683097839,,,,,,,,
1,1,0.999439537525177,0.7835228443145752,,,,,,,,
0,1,0.988335132598877,0.8866203427314758,,,,,,,,
0,1,0.006501451134681702,0.3786185085773468,,,,,,,,
0,1,0.010823694057762623,0.38085514307022095,,,,,,,,
0,1,0.9987025260925293,0.8919846415519714,,,,,,,,
1,1,0.297540545463562,0.3005717396736145,,,,,,,,
1,1,0.001165300840511918,0.09664662182331085,,,,,,,,
0,1,0.9915251731872559,0.888271152973175,,,,,,,,
0,1,0.9465422630310059,0.8649969100952148,,,,,,,,
1,0,0.001318212947808206,0.09675189107656479,,,,,,,,
0,1,0.003663677955046296,0.377150297164917,,,,,,,,
0,1,0.07815402746200562,0.4156918227672577,,,,,,,,
0,1,0.002904178574681282,0.37675732374191284,,,,,,,,
0,0,0.8956735134124756,0.8386774063110352,,,,,,,,
0,1,0.99637371301651,0.8907797336578369,,,,,,,,
0,0,0.01788496784865856,0.3845086693763733,,,,,,,,
1,1,0.9991364479064941,0.7833143472671509,,,,,,,,
0,0,0.00030629162210971117,0.37541335821151733,,,,,,,,
1,1,0.9934716820716858,0.7794166207313538,,,,,,,,
1,1,0.9832064509391785,0.77235347032547,,,,,,,,
1,0,0.0068872421979904175,0.10058369487524033,,,,,,,,
1,0,0.0003364587319083512,0.0960763543844223,,,,,,,,
1,1,0.9985620379447937,0.7829191088676453,,,,,,,,
0,0,0.00880847591906786,0.37981241941452026,,,,,,,,
0,1,0.027396706864237785,0.3894300162792206,,,,,,,,
0,1,0.9582452178001404,0.8710520267486572,,,,,,,,
0,0,0.8315333127975464,0.8054911494255066,,,,,,,,
0,1,0.9940133094787598,0.8895583152770996,,,,,,,,
0,1,0.9951609969139099,0.8901523351669312,,,,,,,,
0,0,0.03615468740463257,0.3939613699913025,,,,,,,,
1,1,0.9543196558952332,0.7524774670600891,,,,,,,,
0,0,0.07889374345541,0.4160744845867157,,,,,,,,
1,1,0.9903150796890259,0.7772446870803833,,,,,,,,
0,1,0.9634637832641602,0.8737520575523376,,,,,,,,
1,1,0.9993594288825989,0.7834677696228027,,,,,,,,
0,0,0.218106210231781,0.4881031811237335,,,,,,,,
0,1,0.986785888671875,0.8858189582824707,,,,,,,,
1,0,0.00042058186954818666,0.0961342602968216,,,,,,,,
0,0,0.19217340648174286,0.4746856391429901,,,,,,,,
1,0,0.011305793188512325,0.10362391918897629,,,,,,,,
0,1,0.9955378770828247,0.8903472423553467,,,,,,,,
1,1,0.9964910745620728,0.7814940214157104,,,,,,,,
0,1,0.13371145725250244,0.444437175989151,,,,,,,,
1,1,0.9933722019195557,0.7793481349945068,,,,,,,,
0,1,0.9746367335319519,0.8795327544212341,,,,,,,,
1,1,0.9994766712188721,0.7835483551025391,,,,,,,,
0,0,0.11825273931026459,0.43643832206726074,,,,,,,,
0,1,0.9625371694564819,0.8732725977897644,,,,,,,,
1,0,0.1424514353275299,0.1938605010509491,,,,,,,,
0,0,0.02474880777299404,0.38805973529815674,,,,,,,,
0,1,0.9087446928024292,0.8454400897026062,,,,,,,,
0,1,0.9567540884017944,0.8702807426452637,,,,,,,,
1,0,0.001057144021615386,0.09657225012779236,,,,,,,,
0,1,0.6145456433296204,0.6932212710380554,,,,,,,,
0,1,0.7917365431785583,0.7849003076553345,,,,,,,,
1,0,0.024159081280231476,0.11246781796216965,,,,,,,,
1,1,0.9223746657371521,0.730497419834137,,,,,,,,
0,1,0.0036641217302531004,0.37715068459510803,,,,,,,,
0,1,0.016890956088900566,0.38399410247802734,,,,,,,,
1,1,0.9975883364677429,0.7822490930557251,,,,,,,,
0,0,0.10337486118078232,0.42874106764793396,,,,,,,,
0,0,0.29508641362190247,0.52793288230896,,,,,,,,
1,1,0.9048751592636108,0.7184565663337708,,,,,,,,
0,1,0.5503280162811279,0.6599951386451721,,,,,,,,
0,1,0.9999271631240845,0.8926182985305786,,,,,,,,
1,0,0.022481724619865417,0.11131379008293152,,,,,,,,
1,1,0.9676466584205627,0.7616474032402039,,,,,,,,
0,0,0.23128511011600494,0.49492180347442627,,,,,,,,
0,1,0.9970067143440247,0.8911070227622986,,,,,,,,
0,1,0.9999696016311646,0.8926403522491455,,,,,,,,
1,0,0.11797861754894257,0.17702169716358185,,,,,,,,
1,0,0.5800303816795349,0.4949427545070648,,,,,,,,
0,1,0.9164505004882812,0.8494274020195007,,,,,,,,
0,1,0.988710343837738,0.886814534664154,,,,,,,,
0,1,0.0023826074320822954,0.37648770213127136,,,,,,,,
0,1,0.9958863258361816,0.8905275464057922,,,,,,,,
1,1,0.9955089092254639,0.7808183431625366,,,,,,,,
0,0,0.010343378409743309,0.38060659170150757,,,,,,,,
0,1,0.999264657497406,0.8922755122184753,,,,,,,,
1,1,0.8604063987731934,0.687859296798706,,,,,,,,
0,1,0.9893074035644531,0.8871236443519592,,,,,,,,
0,1,0.6239334940910339,0.6980787515640259,,,,,,,,
0,1,0.9876105785369873,0.8862454295158386,,,,,,,,
0,0,0.03452076390385628,0.39311596751213074,,,,,,,,
0,1,0.005689973011612892,0.3781989514827728,,,,,,,,
0,1,0.00919134821742773,0.38001057505607605,,,,,,,,
